date,open,high,low,close,volume,outstanding_share,turnover
2010-01-19,5.71,5.72,5.59,5.6,17579072.0,821980770.0,0.021386232673058763
2010-01-20,5.62,5.67,5.35,5.39,16772421.0,821980770.0,0.020404882464586126
2010-01-21,5.41,5.43,5.25,5.3,26105864.0,821980770.0,0.031759701629029594
2010-01-22,5.25,5.26,4.95,5.08,23379744.0,821980770.0,0.028443176353140233
2010-01-25,5.04,5.17,5.02,5.08,9005995.0,821980770.0,0.01095645461389565
2010-01-26,5.09,5.15,4.84,4.88,13257608.0,821980770.0,0.016128854206650115
2010-01-27,4.89,4.95,4.75,4.83,11514396.0,821980770.0,0.014008108729842914
2010-01-28,4.81,4.89,4.77,4.87,9701806.0,821980770.0,0.0118029598186342
2010-01-29,4.86,5.0,4.82,4.9,12141807.0,821980770.0,0.014771400309036427
2010-02-01,4.9,4.94,4.72,4.74,10163658.0,821980770.0,0.012364836710231067
2010-02-02,4.86,5.08,4.86,4.9,17489620.0,821980770.0,0.021277407742762645
2010-02-03,4.93,5.13,4.89,5.13,18050448.0,821980770.0,0.021959696210411345
2010-02-04,5.09,5.15,5.04,5.06,12298262.0,821980770.0,0.014961739311735967
2010-02-05,4.95,4.99,4.81,4.86,14843939.0,821980770.0,0.018058742420458327
2010-02-08,4.85,4.96,4.84,4.94,5478456.0,821980770.0,0.006664944241943763
2010-02-09,4.93,5.04,4.92,4.98,7403624.0,821980770.0,0.009007052561582431
2010-02-10,5.06,5.07,4.98,5.03,5179937.0,821980770.0,0.006301773945392907
2010-02-11,5.06,5.07,5.0,5.07,8678659.0,821980770.0,0.010558226319576794
2010-02-12,5.09,5.21,5.04,5.18,10868245.0,821980770.0,0.013222018563767616
2010-02-22,5.17,5.22,5.09,5.1,8530573.0,821980770.0,0.010378068820271792
2010-02-23,5.11,5.13,4.91,5.0,10235808.0,821980770.0,0.012452612486299405
2010-02-24,5.01,5.1,4.93,5.1,9775595.0,821980770.0,0.011892729558624589
2010-02-25,5.11,5.3,5.08,5.25,17294940.0,821980770.0,0.02104056521906224
2010-02-26,5.22,5.26,5.17,5.18,10937484.0,821980770.0,0.013306252894456399
2010-03-01,5.17,5.3,5.17,5.25,10452178.0,821980770.0,0.012715842488626589
2010-03-02,5.25,5.28,5.2,5.21,8613572.0,821980770.0,0.010479043201947412
2010-03-03,5.2,5.27,5.2,5.24,10200561.0,821980770.0,0.012409731921100783
2010-03-04,5.24,5.34,5.1,5.11,14935005.0,821980770.0,0.018169530900339678
2010-03-05,5.12,5.15,5.06,5.07,7788570.0,821980770.0,0.009475367653673942
2010-03-08,5.07,5.21,5.07,5.17,7686115.0,821980770.0,0.009350723618509957
2010-03-09,5.18,5.22,5.1,5.17,8334924.0,821980770.0,0.01014004743687617
2010-03-10,5.2,5.22,5.12,5.15,6419452.0,821980770.0,0.00780973501363055
2010-03-11,5.15,5.19,5.08,5.13,6398513.0,821980770.0,0.007784261181681902
2010-03-12,5.13,5.13,5.0,5.01,6509776.0,821980770.0,0.00791962079599502
2010-03-15,5.0,5.03,4.83,4.87,8044891.0,821980770.0,0.00978720098281618
2010-03-16,4.87,4.91,4.84,4.9,5240209.0,821980770.0,0.006375099261750369
2010-03-17,4.9,5.03,4.87,5.0,10639093.0,821980770.0,0.012943238319310074
2010-03-18,5.01,5.04,4.94,4.96,7122394.0,821980770.0,0.00866491560380421
2010-03-19,4.97,5.04,4.89,5.0,9307378.0,821980770.0,0.011323109176872835
2010-03-22,5.03,5.1,4.99,5.09,11377326.0,821980770.0,0.013841353003915164
2010-03-23,5.13,5.18,5.05,5.07,9204121.0,821980770.0,0.0111974894497836
2010-03-24,5.08,5.12,5.06,5.07,4948182.0,821980770.0,0.006019826960185455
2010-03-25,5.06,5.06,4.96,4.97,5866595.0,821980770.0,0.00713714385313418
2010-03-26,4.97,5.1,4.94,5.08,8104206.0,821980770.0,0.009859362038360095
2010-03-29,5.09,5.25,5.08,5.23,17650750.0,821980770.0,0.0214734342264479
2010-03-30,5.22,5.29,5.19,5.26,11850222.0,821980770.0,0.014416665732946527
2010-03-31,5.26,5.34,5.23,5.25,13426381.0,821980770.0,0.0163341789613886
2010-04-01,5.25,5.33,5.23,5.3,9786926.0,821980770.0,0.011906514552645799
2010-04-02,5.32,5.64,5.32,5.57,37064340.0,821980770.0,0.045091492833828704
2010-04-06,5.58,5.76,5.58,5.64,30315756.0,821980770.0,0.036881344559922
2010-04-07,5.62,5.62,5.52,5.53,10869640.0,821980770.0,0.013223715683762285
2010-04-08,5.51,5.57,5.32,5.32,20239036.0,821980770.0,0.024622274314276233
2010-04-09,5.33,5.43,5.3,5.39,11017238.0,821980770.0,0.013403279495212523
2010-04-12,5.44,5.45,5.2,5.25,20483216.0,821980770.0,0.024919337224884226
2010-04-13,5.26,5.35,5.17,5.33,16942660.0,821980770.0,0.020611990716035852
2010-04-14,5.38,5.45,5.3,5.34,21428890.0,821980770.0,0.02606981912727715
2010-04-15,5.34,5.44,5.23,5.32,16965340.0,1672455773.0,0.010143969289883278
2010-04-16,5.36,5.36,5.2,5.23,11799900.0,1672455773.0,0.007055433208158145
2010-04-19,5.15,5.15,4.77,4.82,43160056.0,1672455773.0,0.025806396017624317
2010-04-20,4.84,4.89,4.7,4.75,24673484.0,1672455773.0,0.01475284692027548
2010-04-21,4.76,4.87,4.71,4.83,20404624.0,1672455773.0,0.012200396763496359
2010-04-22,4.81,4.87,4.75,4.76,19735038.0,1672455773.0,0.01180003580280027
2010-04-23,4.77,4.83,4.69,4.71,18912050.0,1672455773.0,0.011307952237251777
2010-04-26,4.72,4.77,4.68,4.7,14362383.0,1672455773.0,0.008587601078524902
2010-04-27,4.69,4.69,4.41,4.44,20256948.0,1672455773.0,0.01211209786651859
2010-04-28,4.41,4.55,4.37,4.49,15329684.0,1672455773.0,0.00916597272554603
2010-04-29,4.52,4.55,4.46,4.51,10096665.0,1672455773.0,0.0060370295962379385
2010-04-30,4.45,4.48,4.37,4.47,9725211.0,1672455773.0,0.005814928655814446
2010-05-04,4.4,4.46,4.28,4.31,13376692.0,1672455773.0,0.007998233625039482
2010-05-05,4.29,4.31,4.08,4.29,21035520.0,1672455773.0,0.0125776240780748
2010-05-06,4.27,4.27,3.95,3.95,28552700.0,1672455773.0,0.017072319914793944
2010-05-07,3.84,3.92,3.77,3.87,19584104.0,1672455773.0,0.011709788872246609
2010-05-10,3.84,4.0,3.82,3.98,17280532.0,1672455773.0,0.010332429878849777
2010-05-11,4.08,4.09,3.84,3.87,16967356.0,1672455773.0,0.010145174702924715
2010-05-12,3.86,3.96,3.82,3.94,12016143.0,1672455773.0,0.007184729900776874
2010-05-13,3.95,4.12,3.94,4.12,20107968.0,1672455773.0,0.012023019277771958
2010-05-14,4.08,4.11,4.02,4.05,13508118.0,1672455773.0,0.00807681627106321
2010-05-17,3.97,3.97,3.78,3.78,14904666.0,1672455773.0,0.008911844630285479
2010-05-18,3.78,4.05,3.75,3.99,18173136.0,1672455773.0,0.01086613846140851
2010-05-19,3.94,4.12,3.9,4.04,22721268.0,1672455773.0,0.013585571808122187
2010-05-20,4.01,4.35,3.99,4.21,52380568.0,1672455773.0,0.031319553464807824
2010-05-21,4.09,4.42,4.07,4.4,29318144.0,1672455773.0,0.01752999659142556
2010-05-24,4.42,4.61,4.37,4.47,32020278.0,1672455773.0,0.01914566502560663
2010-05-26,4.36,4.37,4.22,4.25,30273984.0,1672455773.0,0.018101515441389195
2010-05-27,4.26,4.35,4.15,4.33,18244848.0,1672455773.0,0.010909016725311037
2010-05-28,4.37,4.4,4.21,4.25,17576600.0,1672455773.0,0.010509455785770425
2010-05-31,4.21,4.23,4.03,4.03,19676182.0,1672455773.0,0.011764844438729442
2010-06-01,4.01,4.08,3.91,3.99,16368947.0,1672455773.0,0.00978737211725359
2010-06-02,3.96,4.08,3.94,4.08,11292568.0,1672455773.0,0.0067520876679110844
2010-06-03,4.11,4.12,3.99,3.99,12995779.0,1672455773.0,0.007770476929676035
2010-06-04,3.97,4.01,3.93,3.99,8952199.0,1672455773.0,0.0053527268968923585
2010-06-07,3.91,3.98,3.88,3.94,10129319.0,1672455773.0,0.006056554178308905
2010-06-08,3.95,4.03,3.93,4.01,9383655.0,1672455773.0,0.005610704421300114
2010-06-09,4.05,4.19,3.97,4.17,18330950.0,1672455773.0,0.010960499103135327
2010-06-10,4.13,4.19,4.08,4.11,14221995.0,1672455773.0,0.00850365984535963
2010-06-11,4.15,4.17,4.07,4.09,9867241.0,1672455773.0,0.005899851678768429
2010-06-17,4.13,4.18,4.11,4.12,8473395.0,1672455773.0,0.005066438907858641
2010-06-18,4.14,4.14,3.96,3.97,12744498.0,1672455773.0,0.00762023020623099
2010-06-21,3.94,4.16,3.94,4.14,14473674.0,1672455773.0,0.008654144542212657
2010-06-22,4.13,4.21,4.1,4.16,9854322.0,1672455773.0,0.005892127109779184
2010-06-23,4.13,4.15,4.03,4.06,10886367.0,1672455773.0,0.0065092106922937445
2010-06-24,4.07,4.16,4.07,4.09,7616786.0,1672455773.0,0.004554252568567025
2010-06-25,4.07,4.09,3.98,4.01,7283532.0,1672455773.0,0.004354992291924721
2010-06-28,3.99,4.04,3.9,3.91,7066548.0,1672455773.0,0.004225252538262487
2010-06-29,3.93,3.96,3.71,3.73,14610391.0,1672455773.0,0.00873589079954702
2010-06-30,3.69,3.75,3.64,3.66,8829850.0,1672455773.0,0.005279571599170772
2010-07-01,3.66,3.71,3.58,3.59,8464495.0,1672455773.0,0.005061117391951506
2010-07-02,3.57,3.66,3.52,3.65,11232046.0,1672455773.0,0.006715900163896292
2010-07-05,3.6,3.79,3.57,3.74,13125620.0,1672455773.0,0.007848111867529785
2010-07-06,3.75,3.88,3.69,3.85,14296724.0,1672455773.0,0.008548342043362363
2010-07-07,4.24,4.24,4.21,4.24,122722656.0,1672455773.0,0.073378715288754
2010-07-08,4.24,4.34,4.16,4.22,80002264.0,1672455773.0,0.04783520454863472
2010-07-09,4.24,4.56,4.19,4.45,79481280.0,1672455773.0,0.04752369616174
2010-07-12,4.43,4.63,4.4,4.55,63480364.0,1672455773.0,0.03795637829401663
2010-07-13,4.5,4.63,4.46,4.56,49487436.0,1672455773.0,0.029589682907567087
2010-07-14,4.58,4.62,4.46,4.49,44978736.0,1672455773.0,0.0268938268659377
2010-07-15,4.47,4.61,4.44,4.47,41987116.0,1672455773.0,0.025105068054914716
2010-07-16,4.43,4.61,4.41,4.59,37392184.0,1672455773.0,0.022357651905453406
2010-07-19,4.58,5.05,4.56,4.94,70600336.0,1672455773.0,0.04221357427787718
2010-07-20,4.93,5.01,4.91,4.96,50833952.0,1672455773.0,0.030394795976467354
2010-07-21,4.97,5.22,4.94,5.03,54963048.0,1672455773.0,0.03286367800411784
2010-07-23,5.17,5.17,4.95,5.1,46958208.0,1672455773.0,0.02807739897107581
2010-07-26,5.09,5.09,5.02,5.07,29895762.0,1672455773.0,0.017875367757183735
2010-07-27,5.06,5.22,5.02,5.12,38289056.0,1672455773.0,0.022893912423955023
2010-07-28,5.11,5.21,5.07,5.17,38086572.0,1672455773.0,0.02277284255575947
2010-07-29,5.19,5.3,5.15,5.23,41970496.0,1672455773.0,0.025095130572400495
2010-07-30,5.21,5.26,5.04,5.11,49598372.0,1672455773.0,0.02965601410854169
2010-08-02,5.11,5.18,5.08,5.15,31557840.0,1672455773.0,0.018869162646610687
2010-08-03,5.16,5.16,4.97,4.99,44420240.0,1672455773.0,0.0265598891863791
2010-08-04,5.0,5.1,4.92,5.08,43484280.0,1672455773.0,0.026000257048351856
2010-08-05,5.05,5.09,4.97,5.01,27854704.0,1672455773.0,0.016654971957814516
2010-08-06,5.02,5.28,5.0,5.27,53965620.0,1672455773.0,0.03226729272678949
2010-08-09,5.28,5.3,5.18,5.23,37004548.0,1672455773.0,0.0221258753728491
2010-08-10,5.23,5.28,5.02,5.02,42814072.0,1672455773.0,0.025599524179465403
2010-08-11,5.02,5.11,5.01,5.05,25912964.0,1672455773.0,0.015493960688430114
2010-08-12,4.99,5.11,4.94,5.04,23517212.0,1672455773.0,0.014061485140390616
2010-08-13,5.05,5.23,5.0,5.2,40542900.0,1672455773.0,0.024241537895663086
2010-08-16,5.19,5.33,5.17,5.29,48998448.0,1672455773.0,0.02929730566932008
2010-08-17,5.3,5.46,5.27,5.46,50782936.0,1672455773.0,0.030364292329779892
2010-08-18,5.46,5.48,5.36,5.41,33797320.0,1672455773.0,0.020208199550398515
2010-08-19,5.41,5.62,5.4,5.56,48579140.0,1672455773.0,0.029046591715163998
2010-08-20,5.56,5.6,5.41,5.48,39187720.0,1672455773.0,0.023431244420715692
2010-08-23,5.67,5.76,5.52,5.59,64501032.0,1672434699.0,0.03856714527542818
2010-08-24,5.6,5.6,5.44,5.53,45140916.0,1672434699.0,0.02699113814547805
2010-08-25,5.51,5.51,5.35,5.4,45509028.0,1672434699.0,0.027211243600250127
2010-08-26,5.45,5.68,5.41,5.62,68882752.0,1672434699.0,0.04118711005050727
2010-08-27,5.61,5.65,5.46,5.55,117850240.0,4181086746.9999995,0.02818650918557467
2010-08-30,5.56,5.63,5.4,5.62,143903408.0,4181086746.9999995,0.03441770446481483
2010-08-31,5.58,6.18,5.54,6.18,312252800.0,4181086746.9999995,0.07468221036649064
2010-09-01,6.31,6.5,6.15,6.39,331464864.0,4181086746.9999995,0.07927720328640195
2010-09-02,6.4,6.69,6.22,6.52,210878752.0,4181086746.9999995,0.05043634938961959
2010-09-03,6.47,6.62,6.4,6.5,130742968.0,4181086746.9999995,0.03127009218208885
2010-09-06,6.53,6.58,6.29,6.4,129090136.0,4181086746.9999995,0.030874780604019842
2010-09-08,6.4,6.57,6.39,6.46,109709736.0,4181086746.9999995,0.02623952638120187
2010-09-09,6.48,6.5,6.24,6.28,130825176.0,4181086746.9999995,0.031289754055896894
2010-09-10,6.26,6.29,5.96,6.14,113571432.0,4181086746.9999995,0.0271631369718625
2010-09-13,6.15,6.34,6.14,6.28,83873200.0,4181086746.9999995,0.020060143468723878
2010-09-14,6.29,6.33,6.17,6.2,72292720.0,4181086746.9999995,0.01729041380255295
2010-09-15,6.2,6.2,6.03,6.05,70609248.0,4181086746.9999995,0.016887773986192307
2010-09-16,6.05,6.08,5.79,5.88,76022720.0,4181086746.9999995,0.018182526362206568
2010-09-17,5.88,5.96,5.8,5.84,45743104.0,4181086746.9999995,0.010940481929206911
2010-09-20,5.88,5.94,5.78,5.81,43449368.0,4181086746.9999995,0.010391883887885287
2010-09-21,5.84,6.17,5.83,6.05,72166192.0,4181086746.9999995,0.017260151813826983
2010-09-27,6.1,6.23,6.1,6.21,73906000.0,4181086746.9999995,0.01767626563907788
2010-09-28,6.22,6.22,5.96,6.04,64825112.0,4181086746.9999995,0.015504369060630735
2010-09-29,6.01,6.09,5.89,5.95,43872628.0,4181086746.9999995,0.010493115942040512
2010-09-30,5.89,6.04,5.86,6.01,36910300.0,4181086746.9999995,0.008827920163695184
2010-10-08,6.12,6.22,6.04,6.14,79817256.0,4181086746.9999995,0.019090074143348075
2010-10-11,6.15,6.6,6.15,6.52,188978400.0,4181086746.9999995,0.045198392531701284
2010-10-12,6.53,7.17,6.45,7.04,251925952.0,4181086746.9999995,0.06025370130881908
2010-10-13,7.05,7.52,6.94,7.07,235568592.0,4181086746.9999995,0.056341474419066874
2010-10-14,7.08,7.25,6.91,6.92,172470192.0,4181086746.9999995,0.04125008698366526
2010-10-15,6.81,7.28,6.74,7.24,220083456.0,4181086746.9999995,0.05263785932160188
2010-10-18,7.32,7.64,7.14,7.46,261561792.0,4181086746.9999995,0.06255832701573939
2010-10-19,7.46,8.09,7.38,8.09,217984096.0,4181086746.9999995,0.052135750629045734
2010-10-20,7.87,8.71,7.7,8.64,320370624.0,4181086746.9999995,0.07662376874382512
2010-10-21,8.71,8.88,8.43,8.58,210363520.0,4181086746.9999995,0.050313120183631536
2010-10-22,8.57,9.05,8.38,8.89,223187856.0,4181086746.9999995,0.053380345710392414
2010-10-25,8.89,9.06,8.7,8.9,217238064.0,4181086746.9999995,0.051957320463602436
2010-10-26,8.88,8.88,8.49,8.56,183366720.0,4181086746.9999995,0.043856234298790556
2010-10-27,8.5,8.77,8.3,8.58,125756856.0,4181086746.9999995,0.03007755246652863
2010-10-28,8.5,8.62,8.35,8.37,102203792.0,4181086746.9999995,0.02444431273121347
2010-10-29,8.37,8.66,8.34,8.53,99031656.0,4181086746.9999995,0.023685625769677438
2010-11-01,8.54,8.78,8.44,8.77,161496352.0,4181086746.9999995,0.03862544878215607
2010-11-02,8.78,9.43,8.68,9.02,210216960.0,4181086746.9999995,0.05027806709603292
2010-11-03,9.0,9.05,8.69,8.7,122041712.0,4181086746.9999995,0.02918899305008847
2010-11-04,8.66,8.78,8.55,8.72,90281856.0,4181086746.9999995,0.021592916259099086
2010-11-05,8.77,8.91,8.61,8.67,82600744.0,4181086746.9999995,0.019755807281269022
2010-11-08,8.68,8.73,8.43,8.6,100886832.0,4181086746.9999995,0.02412933242114338
2010-11-09,8.6,8.66,8.53,8.57,72088864.0,4181086746.9999995,0.017241657100686796
2010-11-10,8.58,8.61,8.43,8.51,89201784.0,4181086746.9999995,0.021334592989251847
2010-11-11,8.45,8.9,8.43,8.65,142783136.0,4181086746.9999995,0.03414976646979384
2010-11-12,8.6,8.72,7.93,7.94,152016704.0,4181086746.9999995,0.036358179870119786
2010-11-15,7.93,8.09,7.81,8.04,85579944.0,4181086746.9999995,0.0204683493021055
2010-11-16,8.05,8.07,7.29,7.33,123033664.0,4181086746.9999995,0.029426240459679228
2010-11-17,7.25,7.28,6.91,6.97,88829920.0,4181086746.9999995,0.021245653432982937
2010-11-18,7.03,7.2,6.98,7.14,64733116.0,4181086746.9999995,0.015482366168663471
2010-11-19,7.25,7.49,6.98,7.49,81947504.0,4181086746.9999995,0.019599570388918318
2010-11-22,7.5,7.79,7.47,7.7,97635776.0,4181086746.9999995,0.0233517699842165
2010-11-23,7.68,7.68,7.23,7.34,81599512.0,4181086746.9999995,0.01951634035303119
2010-11-24,7.25,8.08,7.22,8.08,174222992.0,4181086746.9999995,0.04166930813502206
2010-11-25,8.32,8.44,8.1,8.21,202467920.0,4181086746.9999995,0.0484247116243819
2010-11-26,8.21,8.21,7.94,8.06,89974312.0,4181086746.9999995,0.021519360263108172
2010-11-29,8.05,8.49,7.98,8.43,119367464.0,4181086746.9999995,0.028549387090724243
2010-11-30,8.4,8.4,7.79,8.18,124221656.0,4181086746.9999995,0.029710375200689424
2010-12-01,8.13,8.17,7.93,8.04,52501752.0,4181086746.9999995,0.012556963100005255
2010-12-02,8.23,8.31,8.1,8.13,67630848.0,4181086746.9999995,0.01617542330317023
2010-12-03,8.11,8.11,7.96,8.06,46917956.0,4181086746.9999995,0.011221473946615537
2010-12-06,8.06,8.19,7.93,8.02,42566968.0,4181086746.9999995,0.010180838278598864
2010-12-07,7.98,8.15,7.71,8.05,56440980.0,4181086746.9999995,0.013499117194948743
2010-12-08,8.03,8.58,7.96,8.39,159976816.0,4181086746.9999995,0.03826201791072287
2010-12-09,8.32,8.51,8.26,8.3,98758096.0,4181086746.9999995,0.02362019780404236
2010-12-10,8.27,8.48,8.22,8.4,76170864.0,4181086746.9999995,0.018217958298677703
2010-12-13,8.49,8.78,8.44,8.7,148609440.0,4181086746.9999995,0.03554325681155259
2010-12-14,8.72,8.78,8.58,8.7,106613000.0,4181086746.9999995,0.025498873008673314
2010-12-15,8.72,8.76,8.55,8.56,87876296.0,4181086746.9999995,0.021017573018080223
2010-12-16,8.57,8.69,8.47,8.51,69439176.0,4181086746.9999995,0.016607925212224737
2010-12-17,8.44,8.51,8.38,8.41,49191076.0,4181086746.9999995,0.011765141212459997
2010-12-20,8.41,8.49,7.93,8.15,93068192.0,4181086746.9999995,0.022259330559639308
2010-12-21,8.15,8.31,8.09,8.27,49476016.0,4181086746.9999995,0.011833290958504957
2010-12-22,8.27,8.3,8.14,8.16,43003288.0,4181086746.9999995,0.010285193922574218
2010-12-23,8.16,8.18,7.98,8.0,45967088.0,4181086746.9999995,0.01099405269048344
2010-12-24,8.04,8.15,7.97,8.01,34519256.0,4181086746.9999995,0.00825604874731866
2010-12-27,8.01,8.36,7.95,8.04,66393576.0,4181086746.9999995,0.015879502152792813
2010-12-28,8.01,8.01,7.69,7.71,52474504.0,4181086746.9999995,0.012550446134046692
2010-12-29,7.71,7.78,7.64,7.75,30635524.0,4181086746.9999995,0.007327167756560303
2010-12-30,7.76,7.9,7.67,7.81,34655992.0,4181086746.9999995,0.008288752206556407
2010-12-31,7.84,8.03,7.83,8.01,34866880.0,4094128468.0,0.008516313123176768
2011-01-04,8.02,8.08,7.93,8.04,45945208.0,4094128468.0,0.01122221941961788
2011-01-05,8.04,8.41,8.02,8.35,90438160.0,4094128468.0,0.02208972207561905
2011-01-06,8.32,8.4,8.1,8.11,55331116.0,4094128468.0,0.013514748360358486
2011-01-07,8.11,8.15,7.98,8.03,37047284.0,4094128468.0,0.009048881658102382
2011-01-10,8.03,8.03,7.84,7.86,34607944.0,4094128468.0,0.008453067428269083
2011-01-11,7.85,7.87,7.75,7.82,25311684.0,4094128468.0,0.006182435211263625
2011-01-12,7.87,7.92,7.72,7.79,21592112.0,4094128468.0,0.005273921463081944
2011-01-13,7.83,7.87,7.79,7.81,17528996.0,4181086746.9999995,0.004192449729146938
2011-01-14,7.81,7.81,7.67,7.68,23689312.0,4181086746.9999995,0.005665826478486121
2011-01-17,7.62,7.62,7.19,7.25,46688072.0,4181086746.9999995,0.011166492068957786
2011-01-18,7.25,7.28,7.08,7.21,27238838.0,4181086746.9999995,0.006514774662244051
2011-01-19,7.25,7.53,7.19,7.52,34149944.0,4181086746.9999995,0.008167719558677696
2011-01-20,7.53,7.53,7.15,7.15,36104928.0,4181086746.9999995,0.008635297515868548
2011-01-21,7.15,7.45,7.14,7.27,27882160.0,4181086746.9999995,0.006668639444040696
2011-01-24,7.32,7.4,7.21,7.23,20289628.0,4181086746.9999995,0.004852716345710395
2011-01-25,7.23,7.29,7.19,7.22,14018047.0,4181086746.9999995,0.0033527280939717853
2011-01-26,7.27,7.4,7.25,7.38,21890024.0,4181086746.9999995,0.0052354866867343666
2011-01-27,7.38,7.64,7.28,7.55,39858400.0,4181086746.9999995,0.00953302392699675
2011-01-28,7.55,7.93,7.49,7.83,68333104.0,4181086746.9999995,0.0163433834634094
2011-01-31,7.81,8.01,7.71,7.88,54525196.0,4181086746.9999995,0.013040914790663636
2011-02-01,7.86,7.92,7.7,7.72,30469740.0,4081314023.0,0.007465669102717804
2011-02-09,7.66,7.84,7.54,7.55,33339432.0,4081314023.0,0.00816879853207022
2011-02-10,7.51,7.7,7.37,7.67,35731464.0,4081314023.0,0.008754892125094388
2011-02-11,7.64,7.9,7.59,7.78,63958932.0,4081314023.0,0.015671161699286867
2011-02-14,7.83,8.15,7.83,8.06,98168576.0,4826200785.0,0.020340756709731463
2011-02-15,8.11,8.18,7.97,7.98,72597840.0,4826200785.0,0.015042440883445342
2011-02-16,7.98,8.53,7.93,8.52,162062176.0,4826200785.0,0.033579658870326094
2011-02-17,8.51,8.58,8.3,8.51,132203968.0,4826200785.0,0.027392968898205507
2011-02-18,8.47,8.47,8.2,8.25,77780088.0,4826200785.0,0.016116214692464353
2011-02-21,8.15,8.52,8.13,8.46,86488160.0,4826200785.0,0.01792054741460575
2011-02-22,8.47,8.49,8.16,8.21,81629808.0,4826200785.0,0.016913885608263186
2011-02-23,8.17,8.24,8.0,8.14,60110208.0,4826200785.0,0.012454974560284483
2011-02-24,8.13,8.18,7.98,8.12,40458716.0,4826200785.0,0.008383139824133943
2011-02-25,8.13,8.27,8.11,8.22,44487608.0,4826200785.0,0.009217935594032688
2011-02-28,8.22,8.69,8.2,8.61,163161616.0,4826200785.0,0.03380746538915496
2011-03-01,8.61,8.66,8.4,8.5,121540720.0,4826200785.0,0.025183519172628042
2011-03-02,8.44,8.65,8.26,8.6,99614568.0,4826200785.0,0.020640369607001337
2011-03-03,8.58,8.6,8.37,8.4,71307280.0,4826200785.0,0.01477503385719581
2011-03-04,8.4,8.64,8.37,8.49,84479088.0,4826200785.0,0.017504263034924687
2011-03-07,8.52,8.77,8.44,8.69,154146832.0,4826200785.0,0.031939581229005996
2011-03-08,8.7,8.8,8.62,8.78,114389904.0,4826200785.0,0.02370185350670196
2011-03-09,8.78,9.09,8.75,8.94,162412192.0,4826200785.0,0.03365218299760398
2011-03-10,8.95,9.06,8.81,8.81,107490752.0,4826200785.0,0.022272333205465674
2011-03-11,8.76,8.95,8.66,8.71,92153872.0,4826200785.0,0.01909449608611756
2011-03-14,8.69,8.87,8.68,8.77,71901264.0,4826200785.0,0.014898108720107881
2011-03-15,8.75,8.75,8.33,8.45,99769008.0,4826200785.0,0.02067236993332013
2011-03-16,8.51,8.56,8.39,8.49,58312672.0,4826200785.0,0.012082520930591577
2011-03-17,8.41,8.44,8.27,8.29,55259124.0,4826200785.0,0.011449818700404525
2011-03-18,8.41,8.6,8.31,8.55,57021076.0,4826200785.0,0.011814899242738406
2011-03-21,8.53,8.64,8.46,8.56,70970480.0,4826200785.0,0.014705248115780578
2011-03-22,8.58,8.63,8.38,8.52,49352116.0,4826200785.0,0.010225872937857889
2011-03-23,8.52,8.77,8.44,8.72,89264560.0,4826200785.0,0.01849582393617716
2011-03-24,8.71,8.79,8.62,8.63,58247504.0,4826200785.0,0.012069017969794225
2011-03-25,8.63,8.82,8.63,8.72,70250144.0,4826200785.0,0.01455599282531715
2011-03-28,8.81,9.11,8.81,8.93,140609776.0,4826200785.0,0.029134671818259215
2011-03-29,9.0,9.09,8.73,8.75,87212984.0,4826200785.0,0.018070732629081862
2011-03-30,8.75,8.98,8.75,8.84,63089112.0,4826200785.0,0.01307221038048876
2011-03-31,8.85,8.98,8.69,8.75,53426784.0,4826200785.0,0.011070153601162286
2011-04-01,8.74,8.95,8.73,8.94,63700800.0,4826200785.0,0.013198953553276173
2011-04-06,8.95,9.25,8.95,9.22,175784592.0,4826200785.0,0.036422975303129664
2011-04-07,9.26,9.73,9.25,9.64,183169632.0,4826200785.0,0.03795317272528271
2011-04-08,9.68,9.68,9.5,9.62,105752912.0,4826200785.0,0.021912248725474443
2011-04-11,9.66,9.99,9.56,9.6,124088504.0,4826200785.0,0.0257114259285837
2011-04-12,9.6,9.76,9.46,9.51,92880488.0,4826200785.0,0.01924505260715132
2011-04-13,9.49,9.63,9.36,9.57,66943984.0,4826200785.0,0.013870948802640833
2011-04-14,9.59,9.7,9.46,9.47,51390796.0,4826200785.0,0.010648292163832965
2011-04-15,9.39,9.59,9.22,9.33,69532728.0,4826200785.0,0.014407342565628463
2011-04-18,9.34,9.42,9.07,9.26,72584072.0,4826200785.0,0.015039588121901978
2011-04-19,9.2,9.4,9.07,9.2,55320200.0,4826200785.0,0.01146247378930796
2011-04-20,9.23,9.26,8.99,9.14,57037492.0,4826200785.0,0.011818300676025437
2011-04-21,9.17,9.39,9.16,9.33,62587144.0,4826200785.0,0.012968201446264527
2011-04-22,9.34,9.54,9.23,9.3,54720296.0,4826200785.0,0.0113381722886608
2011-04-25,9.22,9.22,8.83,8.91,74574568.0,4826200785.0,0.01545202351128456
2011-04-26,8.89,8.89,8.58,8.68,57274856.0,4826200785.0,0.011867483047537567
2011-04-27,8.75,8.92,8.65,8.75,41948232.0,4826200785.0,0.00869177099518457
2011-04-28,8.81,8.85,8.4,8.4,59166480.0,4826200785.0,0.012259431929125592
2011-04-29,8.44,8.66,8.4,8.66,37735560.0,4826200785.0,0.007818895582894817
2011-05-03,8.71,8.82,8.63,8.79,35895048.0,4826200785.0,0.0074375372262925855
2011-05-04,8.73,8.77,8.45,8.54,40091376.0,4826200785.0,0.008307026123862355
